,v1_x,v1_y,v2_x,v2_y,v3_x,v3_y,s1,s2,s3,g_x,g_y,a1,a2,a3
6822,-0.1474063099649093,0.47777754214961704,-0.012083104857175227,-0.2997565655277804,0.1991035449503995,-0.018915030747641972,0.3716052651686214,-0.4606382221756572,0.9893623353931734,0.019426051216764106,0.22733285109954884,1.0,1.0,1.0
6823,-0.1696101660951507,0.470353475119697,-0.007658049698849588,-0.2999022411967106,0.19988856801784688,-0.006675355853780565,1.4905989087414002,0.46977155076730664,1.9523133297625597,0.019426051216764106,0.22733285109954884,0.0,0.0,0.0
6824,-0.193664808452326,0.46097065195858605,-0.003768145851647733,-0.2999763341946173,0.1999234697693436,0.005532290247840641,1.6439235890958601,0.4128093742079651,1.9432169006209814,0.019426051216764106,0.22733285109954884,0.0,0.0,0.0
6825,-0.2194946083876133,0.4492461651352945,-0.0008073166133511087,-0.2999989137311764,0.19921474739404557,0.017705491259115476,1.8060916012891264,0.31416414943855364,1.941006552116129,0.019426051216764106,0.22733285109954884,-0.8,1.0,1.0
6826,-0.23617241573641068,0.440706920804777,0.010293188445157314,-0.29982336511958585,0.19672740511498812,0.03603231989094444,1.1928920110884202,1.1780146658364679,2.9445968147665926,0.019426051216764106,0.22733285109954884,0.0,0.0,0.0
6827,-0.25312658955569195,0.4311924508382588,0.019795918855962675,-0.29934615680955073,0.1922665318738655,0.05507795131625589,1.237757770014996,1.0095838817650316,3.114483219367446,0.019426051216764106,0.22733285109954884,-0.4,1.0,1.0
6828,-0.26539039767670214,0.4237545714455502,0.03634068446825081,-0.29779079007313014,0.1830270779639817,0.08062932922929815,0.9131381361236118,1.7634197653076056,4.327664463071715,0.019426051216764106,0.22733285109954884,0.0,0.0,0.0
6829,-0.27743307965513564,0.4159698141849565,0.050320681327577256,-0.2957496052925995,0.16859710721389884,0.10758724570833245,0.9129285818397253,1.4991898152201477,4.871233724121795,0.019426051216764106,0.22733285109954884,-0.8,1.0,-0.8
6830,-0.2795173611169196,0.41457212259657983,0.07044285024365533,-0.29161242231693413,0.1541605966356234,0.1274147183215056,0.15976219206854475,2.18011413328868,3.905938842835801,0.019426051216764106,0.22733285109954884,-0.8,1.0,-0.8
6831,-0.27011022966443987,0.42076176612261673,0.09611181645385454,-0.2841874711135953,0.1416096835739355,0.14123277777516757,-0.7169004891544893,2.836151791514474,2.972055902367113,0.019426051216764106,0.22733285109954884,1.0,1.0,-0.8
6832,-0.2720013663809711,0.419541722224244,0.1260847993313316,-0.2722179703428446,0.1323907172513728,0.1499089656613875,0.14327359222951208,3.426093092757005,2.0151750876661123,0.019426051216764106,0.22733285109954884,1.0,-0.8,-0.8
6833,-0.2854834085135739,0.4104865691633185,0.14237706217810814,-0.26406206120064113,0.12788311939313718,0.15377225944324494,1.0339623345040247,1.9334651435908417,0.944877380457344,0.019426051216764106,0.22733285109954884,1.0,0.8,-0.8
6834,-0.31184428473932807,0.390836464618409,0.16196080449414266,-0.2525246479209705,0.12949244464460827,0.15241950918423489,2.093513416121045,2.412263024693374,-0.33460038649762214,0.019426051216764106,0.22733285109954884,1.0,1.0,0.2
6835,-0.3496658089124191,0.35739868785100987,0.18632197313882806,-0.23512575853286224,0.13079679633367847,0.15130167900207267,3.215226459774863,3.17766976908933,-0.27339909192138956,0.019426051216764106,0.22733285109954884,0.0,0.0,0.0
6836,-0.38526484477325995,0.3187020542479071,0.2075772939744407,-0.21659101326289748,0.132415064974707,0.14988745967473102,3.3489301066947714,2.9933765429630714,-0.3420481578328079,0.019426051216764106,0.22733285109954884,0.0,0.0,0.0
6837,-0.4177210902475344,0.27478917511869205,0.22599140269852977,-0.19730151014716268,0.13443819046978756,0.1480755649768358,3.4780171070187946,2.8304595156537697,-0.43224890122344334,0.019426051216764106,0.22733285109954884,-0.8,1.0,-0.8
6838,-0.44035462691338056,0.23682863542227633,0.2471906387841579,-0.16999055296539267,0.14362617516608311,0.13918161447246402,2.814516569125573,3.670347856633589,-2.035548514152382,0.019426051216764106,0.22733285109954884,0.2,1.0,1.0
6839,-0.4613227278042766,0.1928246374590688,0.2691902080081265,-0.13242594878852704,0.15054002300999442,0.13167270587388397,3.1043928120083626,4.623006185898627,-1.6246876302204576,0.019426051216764106,0.22733285109954884,0.0,0.0,0.0
6840,-0.4777946807880483,0.14735074825275551,0.2856335665033024,-0.09172494582502348,0.15845542517188732,0.12203228357117805,3.0802307179723876,4.6617924738476475,-1.9855610565803998,0.019426051216764106,0.22733285109954884,0.0,1.0,1.0
6841,-0.4897150205063581,0.10089201499849856,0.2973496556104927,-0.03978922351996073,0.16389281777683357,0.11462610645559598,3.054630551553944,5.656467185298442,-1.4624213140913171,0.019426051216764106,0.22733285109954884,0.0,0.0,0.0
6842,-0.4970880745524623,0.05388363515693535,0.29963685561415176,0.014756515769786677,0.16990836625828593,0.10550425145670753,3.030377361387732,5.800591227116098,-1.7392713476351647,0.019426051216764106,0.22733285109954884,-0.2,1.0,1.0
6843,-0.499912446300493,0.009356603756532177,0.28946543507688216,0.07880204245926199,0.1734837978184851,0.09951568667539294,2.841318901157628,6.894072990895017,-1.1101162810285286,0.019426051216764106,0.22733285109954884,0.0,0.0,0.0
6844,-0.49868755639700646,-0.036203882316437994,0.2645274954190958,0.14151043836869498,0.17735074890525537,0.09244842812479323,2.9025241403419115,7.175579361450364,-1.282242058170797,0.019426051216764106,0.22733285109954884,-0.8,-0.8,1.0
6845,-0.494910932059463,-0.07115595075630442,0.2314656205722983,0.19084985326973886,0.17887342331988215,0.08946674482636688,2.2385306298099743,6.312073654828203,-0.5328538495394837,0.019426051216764106,0.22733285109954884,-0.8,-0.8,0.6
6846,-0.49074470108873786,-0.09575822864550773,0.19554658231370647,0.22751161321002672,0.17890231269544815,0.0894089621470918,1.588693313378783,5.452421600184651,-0.010281746944820402,0.019426051216764106,0.22733285109954884,-0.8,-0.8,0.0
6847,-0.4877423136011467,-0.11003379264117283,0.1603987044929339,0.25351973413718404,0.1788845259419912,0.08944454359271489,0.9287258228267135,4.643385597548822,0.006331102570634336,0.019426051216764106,0.22733285109954884,1.0,-0.8,-0.8
6848,-0.47918769069820544,-0.14275558512128705,0.12853593922550846,0.2710692021005271,0.18349209892628338,0.07956537960461844,2.1535574839696126,3.8619909340899508,-1.735132257077082,0.019426051216764106,0.22733285109954884,1.0,-0.8,0.2
6849,-0.4611628451603299,-0.19320670341276866,0.1021747477287525,0.28206439145444395,0.18780980272211692,0.06875665787019845,3.412282360420266,3.0317029465051735,-1.8526980968604285,0.019426051216764106,0.22733285109954884,-0.8,-0.8,1.0
6850,-0.44289703035373185,-0.23203926500453648,0.08271196282916837,0.2883725562617675,0.1901237698545413,0.06207215266363345,2.7328266835991903,2.1712459480610966,-1.1258710068964308,0.019426051216764106,0.22733285109954884,-0.8,-0.8,1.0
6851,-0.4276808722679809,-0.2590155815701036,0.0709486795082399,0.2914897680469026,0.19062621925373585,0.06051152396879974,1.97204214084347,1.2912912937684218,-0.26093802995431253,0.019426051216764106,0.22733285109954884,-0.8,-0.8,1.0
6852,-0.4177824145314951,-0.27469593027242684,0.0674601340195258,0.2923168320813354,0.1892350855026762,0.06473084592985653,1.180568790972964,0.3804086150338332,0.7070984311565138,0.019426051216764106,0.22733285109954884,-0.8,-0.8,1.0
6853,-0.4145437369994406,-0.2795594572081914,0.07272431628400373,0.2910518404357275,0.1853179179907029,0.0752148208240312,0.37199145630585945,-0.5744551797346265,1.7814737609457127,0.019426051216764106,0.22733285109954884,-0.8,-0.8,1.0
6854,-0.418407576679927,-0.27374276205377734,0.08709336581332482,0.28707968515955,0.17742693477655197,0.09230212790503355,-0.4445593509162868,-1.581947658803475,2.9966193064983977,0.019426051216764106,0.22733285109954884,-0.8,-0.8,-0.4
6855,-0.42894449671478324,-0.2569175329519208,0.11060617952596323,0.2788660485800851,0.1710497894731783,0.10364347312388458,-1.2639216303735066,-2.6433839415524836,2.0711790835980413,0.019426051216764106,0.22733285109954884,-0.8,-0.8,-0.8
6856,-0.4449652463110839,-0.22804808610316477,0.1433057890858444,0.26355919793185645,0.16888672018871706,0.10713204816439378,-2.1022971297885955,-3.8331650669829362,0.6533037268978272,0.019426051216764106,0.22733285109954884,-0.8,0.4,-0.8
6857,-0.4643127912357018,-0.1855091153957444,0.17386797887651387,0.2444788864531989,0.17208547238483168,0.10191462208186486,-2.9761434226158903,-3.825121654569455,-0.9740552106620088,0.019426051216764106,0.22733285109954884,-0.8,0.2,-0.8
6858,-0.48333899939461966,-0.12799770179267977,0.20289475736311724,0.22098352299337112,0.180609425030767,0.0859082975623179,-3.858806907569923,-3.9649007159313983,-2.887185386466303,0.019426051216764106,0.22733285109954884,0.0,0.4,0.0
6859,-0.495533057099437,-0.06668575051452963,0.22872337956435324,0.1941278332456755,0.18877269321583037,0.06606716503711953,-3.9822851507601893,-3.956008690402061,-3.416280752877301,0.019426051216764106,0.22733285109954884,-0.6,-0.6,1.0
6860,-0.49994832060513106,0.007188652454324514,0.25714788082547735,0.15451526587028905,0.19401959197488766,0.048542743328927135,-4.715694161228343,-5.178839074278864,-2.91244351547636,0.019426051216764106,0.22733285109954884,0.0,0.0,0.0
6861,-0.49286120414646295,0.08418927156887976,0.28010700892711143,0.10742468780455969,0.19789333456325192,0.02895216978806316,-4.927650123300822,-5.56577037898698,-3.1796282868903396,0.019426051216764106,0.22733285109954884,0.0,0.0,0.0
6862,0.21036578476295525,0.45359258878542763,-0.1279807100261771,0.2713317855710893,0.04958676994497624,0.19375539281894583,0.0,0.0,0.0,0.9567628214682868,0.2593230762035941,-0.8,-0.8,-0.8
6863,0.1989375519712815,0.4587197950990055,-0.17041126965100353,0.24690078812335323,0.0038380517910928448,0.1999631700050009,0.797430636167556,5.200756703304477,7.3642740718828765,0.9567628214682868,0.2593230762035941,-0.8,-0.8,-0.8
6864,0.1950314372120092,0.4603941121463416,-0.2117119508663273,0.21255128759989628,-0.05561735655432111,0.19211119085027167,0.27055350792740473,5.7073096394397895,9.580910778511987,0.9567628214682868,0.2593230762035941,-0.8,-0.8,-0.8
6865,0.199229343630112,0.4585931406341734,-0.2474115826530256,0.16966882085146073,-0.12642417764897934,0.154973956863014,-0.2908039945303913,5.928873619402784,12.811511488130666,0.9567628214682868,0.2593230762035941,-0.8,-0.8,-0.8
6866,0.21110265789714294,0.45325011619277256,-0.2750876309158966,0.11969459184557771,-0.18742702457918395,0.069793341067712,-0.8289099480322869,6.070458747456912,16.87172280095877,0.9567628214682868,0.2593230762035941,-0.8,-0.8,-0.8
6867,0.23026303196529324,0.443823091006034,-0.2927643745923268,0.06549061741626624,-0.19210920095599007,-0.0556242295052347,-1.3595343736403287,6.058459916199864,20.317904499100603,0.9567628214682868,0.2593230762035941,0.2,-0.8,-0.8
6868,0.24354966191553468,0.4366732899787079,-0.29977838118203337,0.011529187997404534,-0.12268351376824352,-0.15795175038434112,-0.960581960958323,5.781593983407272,20.00826184670646,0.9567628214682868,0.2593230762035941,0.8,-0.8,-0.8
6869,0.24560329525280897,0.4355215509718911,-0.29771432651631513,-0.03696186936475077,-0.03987490618614416,-0.19598467250437265,-0.14989554057267543,5.155352639272886,14.631467835220533,0.9567628214682868,0.2593230762035941,0.2,-0.8,-0.8
6870,0.2466471657770514,0.4349312309022516,-0.2902548183315623,-0.07584286673980462,0.011078883496150637,-0.19969291009066575,-0.07634512874108226,4.203694472792296,8.153265256327007,0.9567628214682868,0.2593230762035941,-0.8,0.0,-0.6
6871,0.26141242386321084,0.4262200659869981,-0.2790801590976029,-0.1100648208923117,0.035582913835814065,-0.19680918739467684,-1.0914382064566892,3.8220365596584482,3.9293450520248956,0.9567628214682868,0.2593230762035941,-0.8,0.0,1.0
6872,0.2905661552265369,0.40690454585426794,-0.2658100134818234,-0.1390864361927246,0.054459256851845175,-0.19244269106189707,-2.22683034995986,3.38752545336579,3.084801159713493,0.9567628214682868,0.2593230762035941,-0.8,0.6,1.0
6873,0.3343032760779504,0.3718081758159033,-0.2464490018507226,-0.1710639923735633,0.07089908165935102,-0.1870115510332468,-3.5718810711890034,3.968922419190963,2.756426305402866,0.9567628214682868,0.2593230762035941,0.6,0.0,1.0
6874,0.37633649705093747,0.32919726758803713,-0.22643125074997048,-0.19679656674801008,0.08598532008025692,-0.18057276851921988,-3.8126920670924305,3.460860198866544,2.6113221188150195,0.9567628214682868,0.2593230762035941,0.6,0.6,1.0
6875,0.41420978166876976,0.2800540247343539,-0.20105261266669078,-0.2226608338704803,0.10023404475579349,-0.17306974395281685,-3.9523750812483844,3.847082292258298,2.563638621555851,0.9567628214682868,0.2593230762035941,1.0,0.4,1.0
6876,0.4422537657045358,0.2332629561678356,-0.17187486332118743,-0.24588418281443633,0.11389450036690714,-0.1644020765871666,-3.4745828661236904,3.959315780886692,2.575554589232867,0.9567628214682868,0.2593230762035941,1.0,0.4,1.0
6877,0.4603693282449872,0.1950899321114731,-0.140093206560398,-0.2652807823337862,0.1270689937968756,-0.15444568888593033,-2.6907387296295884,3.9530917135597967,2.6289583219680286,0.9567628214682868,0.2593230762035941,1.0,0.4,1.0
6878,0.47026951695625724,0.1698428138654342,-0.10699034495016524,-0.2802731990173956,0.13977028244320697,-0.14305337516376937,-1.7266497575098156,3.8581205267858447,2.71630569885267,0.9567628214682868,0.2593230762035941,1.0,0.6,1.0
6879,0.4739044483134234,0.15941949024115543,-0.07210070335451599,-0.2912069514551191,0.15194622898097582,-0.13004746632849434,-0.7027756118669217,3.881832330636905,2.8364315668870637,0.9567628214682868,0.2593230762035941,1.0,0.6,1.0
6880,0.4722840988527427,0.16415763756478938,-0.03654763772459084,-0.2977654616921715,0.1634841585616998,-0.11520820239624001,0.31879196453595404,3.8382702460194165,2.9927391728381076,0.9567628214682868,0.2593230762035941,1.0,0.8,1.0
6881,0.4650894498312369,0.18355327198303326,0.0003485150553851713,-0.2999997975620253,0.17419910875259487,-0.09825818291522402,1.3170717989304128,3.9244601251701696,3.192834739893474,0.9567628214682868,0.2593230762035941,1.0,0.6,1.0
6882,0.45067338813564417,0.2165490642472025,0.036329710724081185,-0.2977921290408875,0.1838040366163136,-0.07884209613873067,2.2928087783016275,3.827207666522584,3.4492900827555624,0.9567628214682868,0.2593230762035941,1.0,0.8,1.0
6883,0.4262257578866448,0.26140314327481834,0.07272975542413088,-0.29105048131887035,0.19185315681382428,-0.05650102849125975,3.253524529486439,3.9303438075686454,3.781647979523583,0.9567628214682868,0.2593230762035941,0.6,0.6,0.6
6884,0.39169979680665545,0.31075918197476454,0.10744037295909789,-0.28010099296219915,0.197255542149568,-0.03301895048725806,3.8368987921899604,3.864179976105217,3.83724312476479,0.9567628214682868,0.2593230762035941,-0.8,0.6,0.4
6885,0.3626542059897539,0.34421203767146374,0.14030317803443165,-0.2651697913289494,0.1998025760045466,-0.008884290739692404,2.8213285833860335,3.8321942760354,3.864855147224847,0.9567628214682868,0.2593230762035941,-0.8,0.6,0.2
6886,0.34289641638377705,0.3638984028972419,0.171288774732155,-0.2462928250086816,0.1993960135929331,0.015531573109213086,1.7758440154419184,3.8520828165922185,3.888862220663298,0.9567628214682868,0.2593230762035941,-0.8,0.6,0.0
6887,0.33407310800732404,0.37201499769004853,0.20029993606986052,-0.22333816424966377,0.19598201588506206,0.039887961211715076,0.7632451638341191,3.9276878809983984,3.9168055255398393,0.9567628214682868,0.2593230762035941,-0.8,0.4,-0.8
6888,0.3366696294605593,0.36966682377363774,0.225950003172265,-0.19734891959788742,0.1929963196367787,0.05246351691088145,-0.22287052152004183,3.8767888034870173,2.057456459609552,0.9567628214682868,0.2593230762035941,-0.8,0.4,-0.8
6889,0.3503627200664509,0.35671552305392845,0.2486659238527993,-0.1678250824949412,0.19279677520628621,0.05319213729543816,-1.1999548008307361,3.9550445249064277,0.12023377246760995,0.9567628214682868,0.2593230762035941,-0.8,0.2,-0.8
6890,0.37389134672815527,0.3319717771766244,0.267633325864413,-0.13554483718221405,0.19573657736439937,0.04107544621389396,-2.174131165901854,3.975122526263824,-1.9847011503612493,0.9567628214682868,0.2593230762035941,-0.8,0.0,1.0
6891,0.4048751144926238,0.29338735771090196,0.282215514904108,-0.10175658773469749,0.19726207684146563,0.03297988841994021,-3.1515911175169613,3.9071199580936606,-1.3112165418174395,0.9567628214682868,0.2593230762035941,1.0,1.0,1.0
6892,0.42428759613295564,0.26453739956330935,0.29425603291605984,-0.0584241995452458,0.19768587312012492,0.030336373691228696,-2.214167048568147,4.776380380157883,-0.4261038989665659,0.9567628214682868,0.2593230762035941,0.0,0.0,0.0
6893,0.44077024781646423,0.23605420699452212,0.29968600442752236,-0.013722199177502503,0.19806595962032061,0.027746632943143307,-2.095399173591259,4.782390048739863,-0.41658850231406575,0.9567628214682868,0.2593230762035941,0.0,0.0,0.0
6894,-0.4902646306559248,0.09818651601828839,0.061377107291160346,0.2936543047540243,-0.05754411811280195,0.19154287893476984,0.0,0.0,0.0,0.537588343600904,0.43627964851840473,-0.8,-0.8,-0.8
6895,-0.49147057305347114,0.09196018607252084,0.055977558057199325,0.2947312555429995,-0.0819263845229855,0.1824501781829547,0.4037495644000055,0.5842025272990801,4.144541470075735,0.537588343600904,0.43627964851840473,-0.8,-0.8,-0.8
